"","target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"810","NCOA3",3.07124788058602e-05,0.000293508319066089,0.2083799582983,0.0499937748127772,8.25032900594138,0.0160259151301572,0.000300609484050766,0.00344845679599525,0.00186203310177189,0.00344845679599525
"811","NCOA5",3.84787838708511e-05,0.000357201585895248,0.19361279078688,0.0470341628922045,7.08430489813948,0.0122901663228312,0.0008815569725598,0.000423933647372776,0.00243676174589585,0.00243676174589585
"812","NCOA6",0.464502422456918,0.644771601913231,0.0338665730980252,0.046300400746132,7.03394346812027,0.0022528915990598,0.000728971002667882,0.00165703920613049,0.00248661966121074,0.00248661966121074
"813","NCOA7",0.000599126825350192,0.00370316358744331,-0.221154017469778,0.0644386400722419,7.41485277724914,0.0196555358341388,0.00107013832356425,0.00515836917797566,0.00216180237729962,0.00515836917797566
"814","NDUFAF1",0.181790736999222,0.342941616546013,-0.0796943287244134,0.0596844302462746,6.27775700100797,0.00495889374964957,0.00174945161878774,0.00206747080671131,0.00359389520194589,0.00359389520194589
"815","NDUFS7",0.0029832093027697,0.0139576702004868,-0.120786022118824,0.0406760516194443,8.34075841586838,0.00633090127270808,0.000628997946223017,0.00181365496742883,0.00185281381679852,0.00185281381679852
"816","NEB",0.0174890093722128,0.0580566682822341,0.587564455874223,0.247264105292779,4.12127767508073,0.170445418572307,0.0751880457607556,0.00840673127708913,0.0165212608886025,0.0165212608886025
"817","NEDD4",0.672167238988804,0.809051181009866,0.0252142767273068,0.0595835019437164,8.20828634567782,0.00445096036991677,0.000316697302653574,0.00500859325316172,0.00186731544283688,0.00500859325316172
"818","NENF",0.562449689323855,0.72667802711846,0.0230284621523882,0.0397586231349988,7.67616110294947,0.00181939287707706,0.000355292391506486,0.00172008242892587,0.00201582977887981,0.00201582977887981
"819","NES",0.891389380772723,0.944006588757876,-0.0428968594567297,0.314156017499933,2.98731199072335,0.118984846163078,0.0733950682970567,0.074645936700071,0.0434044159371314,0.074645936700071
"820","NFATC2IP",2.11152038129712e-10,6.13813086140813e-09,0.298078152735924,0.0469192550055858,7.23281042584463,0.0286543746201604,0.00100089011785463,0.00149810873042308,0.00230123461756416,0.00230123461756416
"821","NFE2L3",0.0275973612905155,0.0837147500540351,0.208451131318183,0.0946230770246762,5.23841097838291,0.0149120965762941,0.0062853413483965,-0.00393967343346535,0.00714494871003021,0.00714494871003021
"822","NFIL3",8.02139171591749e-08,1.44335597176799e-06,-0.394208497248112,0.0734552714039513,6.25937350810397,0.0524631387128624,0.004461153305064,0.00284264284753396,0.00363236204047822,0.00363236204047822
"823","NFKBIE",0.427385268074563,0.612114360291697,0.0816365934278001,0.102859106326224,5.09034116007675,0.0104407142300614,0.0079287649882278,0.00262292777941296,0.00794122864311623,0.00794122864311623
"824","NFKBIL1",0.0264231473031255,0.0809559077460657,-0.154415383936723,0.0695585006764261,5.88154381533995,0.0110878526425748,0.00266512936602748,0.00225314488856938,0.00459244815850107,0.00459244815850107
"825","NIPAL2",6.85122588056811e-11,2.1829681064439e-09,0.378657316200323,0.0580417495106626,6.37242761243941,0.0449233763506132,0.00164719364837118,0.000739015622883371,0.00340607338101657,0.00340607338101657
"826","NIPSNAP3B",0.302436769197998,0.48686814924505,-0.3729276951483,0.361636707093645,2.51710020064844,0.0980752125108921,0.129795653731981,-0.0593547877715993,0.0663760081443212,0.0663760081443212
"827","NISCH",0.115613914754871,0.248952908074049,-0.106338781987495,0.0675830596025698,7.09910005278609,0.00887334490066845,0.00108088722341275,0.005770317694454,0.00242245947425347,0.005770317694454
"828","NME4",0.885510368677669,0.940984854571418,-0.00685652612278337,0.0476189101984476,6.94712139337392,0.00108382726399844,0.000825237333273725,0.000511917265297167,0.002576103579458,0.002576103579458
"829","NME7",0.00147273781736819,0.00784653631575539,-0.182839803491853,0.0574967483489085,6.44388909806027,0.0112324335429448,0.00168391356652594,-0.000179769290697007,0.00327490053952062,0.00327490053952062
"830","NOC3L",0.0404651056602476,0.113341129923223,0.0944103860142653,0.046077010853009,6.98614021739809,0.00390424014098039,0.000649356807079043,0.000888447998885374,0.00253527958664342,0.00253527958664342
"831","NOC4L",0.580455157791344,0.74055137670103,0.0291199269227426,0.0526847717720184,6.62881136610905,0.00300756562166942,0.00119107133716801,0.002250396885924,0.00297245642783649,0.00297245642783649
"832","NOX1",0.404044399562313,0.590811568748425,0.350375452246593,0.419903032669842,2.24735805621479,0.0591390989814101,0.179626552477028,-0.151738787826642,0.0848512827909674,0.0848512827909674
"833","NPAP1",0.227691242285013,0.402405773085578,-0.332269174087364,0.275438615930856,2.87333869833412,0.0745039534478576,0.0657193236730884,-0.0139904333815286,0.0480803230457702,0.0480803230457702
"834","NPEPL1",0.557645986846761,0.722454535338671,0.0379225355386357,0.0646765232298293,6.04633435323918,0.00334471410249182,0.0021427531798632,0.00149884493512194,0.00413182580578476,0.00413182580578476
"835","NPEPPS",0.82257809837461,0.907391502727393,-0.00875964035863054,0.0390653711433716,8.0179946295951,0.00125246909660408,0.000388854481593785,0.00114795765195676,0.00190030035226027,0.00190030035226027
"836","NPHP3",0.540692051342809,0.708794958797028,0.0800173068940268,0.130797070862432,5.55363887573896,0.0224502793162024,0.00681453203586674,0.0188472785834213,0.00572917773813147,0.0188472785834213
